"from_id","to_id","total_duration_v16_v1","total_duration_v16_v2","total_duration_v19_v1","total_duration_v19_v2","total_duration_v21_v1","total_duration_v21_v2","total_duration_v24_v1","total_duration_v24_v2","total_duration_v26_v1","total_duration_v26_v2","total_distance_v16_v1","total_distance_v16_v2","total_distance_v19_v1","total_distance_v19_v2","total_distance_v21_v1","total_distance_v21_v2","total_distance_v24_v1","total_distance_v24_v2","total_distance_v26_v1","total_distance_v26_v2"
"10164","10164",21.7,18.8,22.1,19.2,22.2,20.3,21.3,19.3,18.5,13.3,1480,1621,1505,1646,1532,1673,1559,1701,1449,1586
"10165","10165",43,42.7,24.6,24.6,24.1,23.9,25.5,25.5,16.9,16.9,2929,2929,2296,2296,3214,3233,2431,2431,2770,2770
"10166","10166",77.3,76.3,71.4,61,60.4,48.8,60.9,48.1,57,45.6,6696,6926,7047,6732,6728,6569,6639,6754,6812,6628
"10167","10167",30.4,28.9,24,21.5,23.9,21.5,22.8,14.9,21.3,15,1966,2098,1913,1913,1913,1913,1866,1962,1866,1961
"10168","10168",71.2,61.9,68.4,59,61.9,55.4,55.1,48.2,49.8,43.2,6437,6316,7807,7104,6908,6949,6456,6515,6588,6502
"10169","10169",91.4,81.5,81.1,67.7,73.9,62.6,70.7,60.2,63.8,48.5,6114,6137,6291,6598,5974,6267,5947,6548,6403,6337
"1017","1017",51.7,50.9,33,31.8,31.8,29.4,32,29.6,26.6,26.3,3671,3826,3718,3718,3739,3741,3791,3793,2808,2822
"10170","10170",50,50,47.6,46.2,44.8,43.2,44.7,41.4,36.4,30.7,3823,3823,4188,4019,4149,3982,4332,3952,4183,4543
"10171","10171",28.5,28.5,19.8,19.8,19.5,17.7,21.2,19.9,21.2,19.7,2685,2685,2750,2750,2712,2761,2355,2636,2358,2357
"10172","10172",69.9,68.3,60.7,58.6,43.2,42.6,45.4,43.5,40,39.1,5291,5291,5104,5166,5205,5205,5082,5161,4902,4902
"10173","10173",33.2,30.5,33.1,31.4,32.8,32.4,34.2,33.5,36,32.1,4253,4270,4399,4272,4581,4584,4506,4551,4196,4216
"10174","10174",56.8,56.5,54,50,52.6,48.4,51.6,45.2,51.6,43.7,4221,4276,4648,4707,4760,4550,4740,4698,4731,4687
"10175","10175",15.6,14.5,14.2,14.2,14,12.4,13.1,10.5,13.1,7.1,1410,1524,1347,1347,1350,1809,1177,1177,1179,1237
"10176","10176",29.4,29.4,29.3,28.4,23.3,22.6,23.3,22.6,16.5,14.5,2082,2082,2082,2082,2880,2884,2880,2885,1905,1965
"10177","10177",27.6,25.7,26.9,22.4,24.4,19.8,22.9,18.1,23.1,16.9,1920,2002,1857,2101,1836,1979,1675,1799,1680,2096
"10178","10178",27.1,25.8,22,17.1,20.8,17.1,20.5,16.8,25.1,19.9,2204,2204,1912,1912,1882,1820,1881,1819,2169,2107
"10179","10179",28.6,28.6,25.8,25.8,25.1,24.8,24.7,24.4,20.5,11.4,1800,1800,1877,1877,1963,1963,1963,1963,2419,1847
"1018","1018",40.2,37.8,34.3,25.4,30.9,23,30.5,23,30.7,23.4,2679,2680,2726,2830,2632,2723,2623,2698,2619,2696
"10180","10180",28.7,28.7,25.1,24.1,23,23,20.1,20.1,16.8,16.8,2158,2158,2043,2055,2188,2191,1934,1934,1934,1934
"10181","10181",77.1,71,74.5,67.4,78.1,67.9,74.3,65.1,71.1,61.2,6911,6459,5962,6934,7361,7269,7556,7698,7664,8820
"10182","10182",35,31.1,23.7,22.9,25.1,22.8,22.8,18.4,22.6,17,2546,3626,1748,1917,2026,2028,1945,1769,1731,1769
"10183","10183",47.6,42.5,45.9,39.9,45.8,39.9,44.5,40.2,41.3,36.3,3117,3121,2727,3426,2714,3415,2738,3416,2821,3720
"10184","10184",67.6,64.3,67.9,54.6,65,55,60.3,49.4,57.9,45.6,5127,5127,5017,6065,5197,5833,5259,5784,5345,5739
"10185","10185",33.3,32,31.1,28,25.1,19.6,26,20.7,22.5,19.6,2994,3067,2540,2796,2779,2411,2714,2355,2869,2659
"10186","10186",52.8,43.2,48.1,43.5,46.6,35.2,40.3,31.2,36.7,31.1,4041,4290,3862,4308,4161,4471,3811,4271,3952,4301
"10187","10187",14.7,14.1,16,16,13.4,12.8,13.6,13,10.6,9,1238,1238,1069,1069,1222,1221,1222,1221,1212,1210
"10188","10188",35.6,27.6,37.1,31.4,32.1,27.7,32.1,27.5,28.3,23.4,2174,2400,2275,2340,1993,2081,1993,2069,2190,2718
"10189","10189",12.5,12.5,7.1,7.1,9.7,9.7,9.1,9.1,12,12,1192,1192,1369,1369,1912,1912,1955,1955,2076,2076
"1019","1019",35.8,32.2,20.7,18.5,28.6,24.3,20.8,16.4,20.5,13.5,2603,2730,2071,2071,2775,2826,2123,2132,2327,1971
"10190","10190",43.5,43.5,34.1,33.2,33.8,31.9,23.4,22.8,27.8,27.2,3242,3242,3169,3362,3180,3402,3159,3159,3483,3484
"10191","10191",32.2,32,31.3,29.9,30.1,27,30.5,22.5,30.6,17,1992,2781,2122,2450,2095,2134,2433,2526,2345,2445
"10194","10194",33.3,33.3,24.7,21.6,26.4,23.6,20.8,18.2,20.9,18.2,2223,2223,1890,2044,2269,2229,2505,2337,2503,2337
"10195","10195",38.2,38.2,40.8,40.8,41.7,41.6,41.7,41.6,32.8,32.1,2618,2618,2723,2723,2570,2570,2567,2567,2848,2993
"10196","10196",50.1,37.2,48.3,33.2,44.8,34.2,45.6,37,42.7,34.3,3332,3900,3658,4031,5122,4168,5060,4192,5069,4161
"10197","10197",46.1,44.4,45.9,44.9,37.6,33.2,37.7,33.2,37.3,27.7,5181,5204,5978,4948,5794,4602,5795,4601,4353,4390
"10198","10198",63.3,56.3,65.2,57.3,64,57.1,56.2,49.2,57.6,48.6,6564,6664,7151,7087,6295,6980,7023,7156,7950,7091
"10199","10199",18,10.8,17.7,11.3,17.5,11.4,17,11.2,16.5,9.9,1295,1198,1354,1198,1391,1199,1543,1290,1544,1294
"102","102",66.8,60.4,62.6,50.9,57.8,50,58.2,47.8,53.7,43.3,5389,5139,5484,5370,6806,5620,6426,5255,5540,5393
"1020","1020",42.3,40.3,43.9,39,40.3,38.8,35.1,33.8,32.3,30.8,3818,3818,3779,4058,3822,3817,4048,4044,4020,4020
"10200","10200",61,53.7,47.3,39.8,52.2,45.5,42.4,36.4,37.6,28.9,4579,4653,4037,4038,4586,4618,3820,3762,4207,3522
"10201","10201",35,30.2,35.3,28.7,23.4,20.7,24.7,20.7,24.7,20.8,2597,2708,2600,2951,3029,2818,2849,2610,3001,2648
"10202","10202",86.8,79.9,87.3,71.6,78.3,68.3,82.5,71.1,79.7,68.1,5525,5465,5597,7066,6857,7112,6832,7194,8342,8467
"10203","10203",34.8,32.3,34.7,32.1,34.3,31.7,34.8,31.7,28,26.2,4193,3411,3847,3596,3901,3372,3566,3225,3426,3423
"10204","10204",51.5,43.5,51.2,43.3,49.5,41.9,45.7,36.6,33.7,25.8,3944,5003,3956,5049,3942,4649,4294,4657,4437,4169
"10205","10205",39.8,39.8,39.3,39.1,37.6,36.3,31.4,28.3,28.6,25.8,2997,2997,3301,3253,3294,3693,3353,3459,3298,3327
"10206","10206",30.2,29.2,30.6,29.5,31.7,30.8,26.9,26,21.4,20.2,2467,2486,3192,3153,3054,3005,2847,2847,2745,2784
"10207","10207",22.2,19,20.5,17.8,19.2,16.6,17.5,14.8,15.3,13.7,1666,1501,1551,1447,1553,1447,1472,1367,1565,1387
"10208","10208",22.1,22.1,22.2,20.8,23.9,22.5,24.5,22.1,24.9,23.7,2468,2468,2475,2591,2436,2549,2475,2535,2424,2584
"10209","10209",23.4,20.7,23,20.3,23.1,20.9,23.1,20.7,18,12.1,1793,1807,1788,1804,1762,1803,1764,1994,1877,1846
"1021","1021",15.4,14.8,12.8,12,12.7,11.9,12.8,11.5,12.9,11.2,1315,1414,1472,1472,1492,1492,1493,1415,1519,1519
"10210","10210",34.1,22.1,32.3,18.9,26,18.9,26.7,19.9,28.6,18.6,2346,2704,2384,2568,2441,2569,2454,2456,2945,2426
"10212","10212",26.1,16.7,24.8,17.4,23.3,16,20.4,16.1,20.1,14,1797,1857,1734,1840,2243,1914,2259,1913,2109,1852
"10213","10213",49.4,47.1,45.7,41.6,45.7,41.1,41.2,40.4,26,25.3,3900,3962,3718,3736,3875,3737,3639,3611,4102,4042
"10214","10214",58.5,47.2,53.5,43.3,55,45,53.3,42.8,50,36,5321,5406,5534,5432,5126,5182,5951,5479,6520,4988
"10215","10215",59.1,59.1,57.8,55.7,54.8,52.3,53.4,49.8,38,30.9,3943,3942,3939,3954,3944,3956,4306,4129,4219,4068
"10216","10216",25.9,25.9,25.7,25.7,20.9,20.9,21,17.7,21.1,17.7,1677,1677,1731,1731,1645,1645,1475,1584,1475,1583
"10217","10217",44.7,44.7,42.6,42.6,28.6,28.6,32,30.3,32.1,30.3,3200,3200,3264,3264,3189,3189,3515,3524,3498,3506
"10218","10218",34.8,34.8,34.8,34.8,34.8,27.3,30.3,30.3,30.3,30.1,2157,2157,2157,2157,2157,2171,2520,2520,2527,2599
"10219","10219",23.8,22.4,23,20.3,17.6,15.6,16.7,13.5,15.6,13.4,1756,1782,1774,1947,1929,1974,1758,1805,1943,1803
"1022","1022",15.5,13.4,12.4,10.8,11.8,10.1,9.8,9.1,9.5,8.9,1043,1411,1039,1213,1061,1067,1220,1071,1061,1070
"10220","10220",101.2,100.9,91.9,78.3,80.9,71.1,72.5,60.7,74.1,58.4,7157,7157,7754,7813,7605,8378,8041,8564,9180,8121
"10221","10221",100,100,86,78.6,73.7,70.5,63.1,61.9,54.6,47.9,6416,6416,6659,5707,6432,6291,6428,6416,6931,6133
"10222","10222",44.9,41,40.4,35,40.5,35.3,39.8,35.3,35.2,30.1,4123,4736,5001,4672,4754,4462,4696,4403,4673,4534
"10223","10223",35.7,32.8,35.3,31.4,33.8,30.1,31.2,28.4,22.7,20.5,2590,2707,2639,2773,2760,3074,3126,3021,3057,3008
"10224","10224",112.7,97.7,110.4,95,89.2,77.2,88.5,72.8,89.2,68.4,9387,9701,9372,9471,10874,10173,10856,10419,10976,9158
"10225","10225",40.9,32.9,38.7,32.2,38.5,31.3,38.4,31.3,34.9,22.4,2751,3457,2897,3452,3103,3500,3113,3501,3103,3477
"10226","10226",11.9,10.1,11.9,10.1,11.9,10.1,11.8,10.3,8.8,5.9,826,848,826,848,826,848,847,856,858,851
"10227","10227",19.8,16.1,23.8,18.5,17.8,17.1,17.7,16.9,15.3,13.6,1514,1548,1857,1735,1574,1635,1543,1604,1821,1485
"10228","10228",52.4,42.7,50.8,43,51,43.3,46.3,37.6,42.8,33.7,4865,4420,4670,4163,4140,4620,4923,5014,5028,4946
"10229","10229",19.8,17.2,19.3,17.3,17,16.1,16,14.1,16.6,15.3,2033,2037,1692,2036,2152,2194,1744,1714,1735,1475
"1023","1023",20.6,20.6,20.6,20.6,16.1,16.1,16.1,16.1,15.1,15.1,1743,1743,1743,1743,1364,1364,1364,1364,1362,1362
"10230","10230",19.3,19.3,19.3,19.3,12.8,12.8,11.2,11.2,11.2,11.2,1274,1274,1274,1274,1293,1293,1367,1367,1366,1366
"10231","10231",24.1,24.1,22.7,22.7,20.2,20.2,21.7,21.7,21,21,2005,2005,2117,2117,2283,2283,2275,2275,2403,2403
"10232","10232",57.6,42.1,56.9,41.3,53.5,45,52.3,33.3,47.2,33.5,4258,5252,4259,5547,4526,5114,5410,4944,5291,5165
"10233","10233",34.7,30.8,34.8,31.2,35,32,35.6,31.1,29.8,23.3,3019,3000,2948,2932,2913,2929,3193,2912,3215,3010
"10234","10234",54.9,53.7,55.9,53.6,55,52.7,53.1,49.7,37.7,34.7,5080,5105,5124,5195,5119,5189,5107,5166,5440,5376
"10235","10235",50.5,41.1,52.1,41.3,48.6,42.6,37.8,34,39,31.6,3634,3466,3457,3466,3575,3525,3697,3596,3789,3964
"10236","10236",72,66.4,68.4,61.6,62.9,51.8,54.5,45.1,51.6,43.2,6641,7255,6396,6413,7099,6684,7185,6634,7114,6352
"10237","10237",38.4,34,38.3,33.2,36.6,31.6,35.5,31.6,24.8,21.1,3122,3494,3118,3212,3301,3361,3323,3361,3389,2951
"10238","10238",5.7,5.7,5.7,5.7,6,6,6.5,6.5,6.8,5.6,556,556,364,364,376,376,781,777,451,451
"10239","10239",103.6,97.3,101.4,87.1,84.3,77.8,86.2,78.4,77.2,72.9,7584,7658,7909,8492,8301,8239,8407,8286,8184,8185
"1024","1024",28.9,25,29.8,24.9,28.3,22.9,26.2,22,21,16.2,2354,2557,2388,2474,2413,2504,2490,2627,2686,2310
"10240","10240",13.1,13.1,13.1,13.1,11.4,10.1,13,11.5,12.1,9.7,843,843,822,822,906,906,822,820,822,950
"10241","10241",21.3,19.4,19.9,18.4,19.7,18.2,17.9,16.1,17.4,15.9,2733,2171,2827,2922,2825,2920,2657,2764,2651,2651
"10242","10242",13.2,10.3,13.7,10.4,12.1,9.5,12,8.5,14.4,8.4,1448,1431,1506,1482,1295,1324,1293,1325,1290,1322
"10243","10243",20.7,20.7,19.7,19.7,19.7,19.7,19.8,19.8,19.8,19.8,2189,2189,2152,2152,2152,2152,2144,2144,2144,2144
"10244","10244",59.5,51.9,59.5,51.7,57.6,50.4,57.7,49.8,46,37.8,4265,4661,4266,5003,4574,5126,4654,5118,4650,5329
"10245","10245",22.7,21.8,19.8,19.8,18.4,18.4,18.3,18.3,18.5,16.5,1510,1557,1501,1502,1488,1488,1484,1484,1553,1543
"10246","10246",59.9,53.8,56.7,47.2,53.7,45.6,52,43.6,50.6,42.3,5605,5864,5785,5541,5749,5839,5736,5756,5784,5796
"10247","10247",21.4,21.4,16.3,16.3,16.3,16.3,15.5,15.5,15.5,15.5,2177,2177,1769,1769,1769,1769,1758,1758,1757,1757
"10248","10248",23.4,23.4,21.9,21.5,22.9,21.7,22,21.4,25.1,22.7,2389,2389,2763,2788,2377,2099,2234,2099,2380,2706
"10249","10249",15.1,15.1,14.2,13.7,14,13.5,14.2,13.3,13.4,12.2,1162,1162,1129,1303,1077,1251,1010,1549,1103,1233
"1025","1025",59.6,53.5,58.6,49.7,53.9,44.5,51.2,44.8,50.4,44.3,4401,4524,4831,5211,5425,5164,5173,5165,5197,5032
"10250","10250",72.6,65,69.4,61.5,67.2,58.6,65.9,56.8,53.3,45.5,5771,5703,5987,6081,6097,6064,6119,6171,6088,5974
"10251","10251",21,14.4,21,14.4,18.8,13.4,18.5,13.5,15.3,11,1643,1643,1643,1643,1561,1778,1592,1779,1443,1484
"10252","10252",22.2,19.3,22.2,18.7,20,19.1,23.7,22.7,22.4,20.7,2510,2510,2507,2650,2590,2737,2632,2970,2536,2536
"10253","10253",50.4,47.6,51.2,48.2,45,36.3,41.9,33.7,40.4,32.4,5218,5111,5455,5347,5659,5581,5495,5759,5500,5804
"10254","10254",97.5,97.5,96.3,96.3,91.3,89.9,75.2,75.2,75.1,75.1,6753,6753,6743,6743,9338,8991,6680,6680,6670,6670
"10255","10255",20.4,18.1,20.8,16.9,14.9,12.9,13.3,11.2,12.1,11,1480,1720,1353,1410,1478,1581,1503,1488,1505,1412
"10256","10256",35.9,35.9,33.6,33.6,31.4,31.4,30.8,25.8,31.9,27.6,3340,3340,3271,3271,3360,3360,3470,3329,3997,3581
"10257","10257",29.2,29.1,28.5,28.5,25.7,24.6,29.9,27.1,29.4,24,2506,3079,2501,2501,2486,2711,2614,2714,2907,2641
"10258","10258",17.4,16.3,17.4,15.3,13.2,10.9,13.3,10.8,13.9,9.5,1508,1564,1509,1565,1640,1491,1614,1498,1634,1524
"10259","10259",61.2,59.1,61.9,53.1,57.7,47.3,50.3,41.9,45.2,37.5,5485,5483,5306,6692,5353,5068,5683,5026,5107,5020
"1026","1026",38.9,38.9,41,32.6,42.6,32.5,41.7,31.8,39,31.5,4294,4294,4215,4679,4340,4908,4533,4321,4602,4344
"10260","10260",59.8,53.1,60.5,52.3,55.3,48,46.3,41,44.3,39.1,4393,5226,4358,4863,4623,4639,4139,4436,4417,4893
"10261","10261",14,12.2,17.5,13.9,17.2,11.2,18.7,13,18.5,13,1082,1193,1190,1570,1262,1570,1637,1618,1783,1792
"10262","10262",45.5,42.7,43.7,40.7,41.4,38.5,40,36,34.5,27.8,3794,3975,3957,3957,4164,4165,3954,3741,3707,3840
"10263","10263",97.7,92.8,88.5,77.4,81.9,73.3,82.1,71.2,70.1,59.5,8444,8189,8591,8589,8012,7852,8370,8031,7858,7573
"10264","10264",30.8,25.5,30.8,26.1,28,24.9,26.8,23.4,26.1,20.5,2107,2045,2265,2054,2394,2179,2223,2209,2247,2409
"10265","10265",28.4,28.4,28.4,25.5,27,21.8,25.9,15.9,22.8,15.9,2729,2729,2728,2547,3056,2477,3079,2138,2967,2137
"10266","10266",77.1,73.3,71.7,62,57.6,50.9,59.7,54.5,58.4,53.6,5341,5499,5778,4611,5162,5325,5110,5436,5135,5273
"10267","10267",59.2,50.7,50.1,41.2,49.8,41.3,49.3,40,44.4,33.6,3920,4116,3800,3790,3671,3664,3889,4027,3997,3839
"10268","10268",53.7,51.3,46,42.2,38.4,34,37.7,32.6,41,34.2,4562,4439,4624,4626,4407,4485,4373,4514,4696,4634
"10269","10269",42.7,42.2,41.2,38.5,30.5,29.6,30.5,27.9,33.7,30.6,4158,4158,4800,4164,4471,4492,4480,4492,4478,4631
"1027","1027",46.3,43.9,45.2,41.8,44.4,38.6,43,36.8,40.7,30.3,3428,3949,3463,4497,3644,4134,3481,4003,3510,3870
"10270","10270",76.6,61.8,71.8,55.6,67.9,54.8,70.5,53.1,61.2,37.4,5425,6539,5967,5928,5962,5804,6095,5966,6486,6258
"10271","10271",53.7,48.3,52.4,46.2,53.8,47.2,43.8,40.5,43.5,39.2,6009,5718,6647,5758,6504,5588,4686,6170,4634,5893
"10272","10272",55.9,43.6,54.2,45,49.4,40.7,47.8,38.5,43.1,35.8,3890,4357,3927,4639,4330,4427,4557,4565,4433,4560
"10273","10273",15.5,14.2,16.3,16.3,16.4,16.4,16.3,16.3,16.3,16,1032,1023,1014,1014,1014,1014,1015,1020,1013,1018
"10274","10274",21.2,21.2,21.2,21.2,21.2,21.2,18.8,18,10.9,10.1,1419,1419,1424,1424,1430,1430,1687,1689,1488,1565
"10275","10275",42.1,37.4,38.1,36.2,38.2,35.3,37,34.6,31.8,28.9,2821,2836,2625,2704,2649,2672,2558,2581,2703,2679
"10276","10276",27.5,27.5,29.3,29,28.8,28.6,26.3,25.1,24.7,21.2,2032,2031,2205,2345,2195,2425,2265,2397,2203,2402
"10277","10277",66.9,60.6,62.6,55.8,61.2,51.8,54.5,44.6,47,40,6171,6126,6514,6842,6601,6718,6345,6344,6159,6051
"10278","10278",17.5,17.5,17.5,17.5,17.8,17.8,14.7,13.7,14.7,9,2107,2107,2107,2107,2200,2200,1990,1667,1659,1511
"10279","10279",17.2,16.9,13.2,13.2,13,13,13.6,13.5,13.7,11.5,2232,2164,2223,2223,2225,2225,1976,1988,1971,2127
"1028","1028",19.5,15.4,17.9,16.2,18,16.1,14.8,13.3,14.8,13.2,1248,1270,1214,1237,1685,1534,1161,1204,1161,1203
"10280","10280",14,11.4,19.3,11.3,16.9,10.1,14.1,10.4,12.2,9.1,1537,1653,1625,1548,1674,1614,1587,1607,1494,1496
"10281","10281",19.3,19,19.7,16.3,NA,NA,20.8,14.3,20.8,14.4,1971,2232,1859,2099,NA,NA,2036,2118,2036,2120
"10282","10282",70.1,65,66.5,63.2,67.6,63,56.8,55.2,NA,119.9,5082,5044,5388,5198,5140,5194,5415,5378,NA,9334
"10283","10283",95.5,87.1,94.9,86.3,90.7,82.2,88.1,78,83.7,70.2,8818,9317,9447,9505,9017,9446,8907,10283,9408,8965
"10284","10284",54.1,40.6,53.5,40.7,48.3,35,44,33.8,43.8,29.9,4642,4687,4689,4722,5127,5278,3865,4942,4527,5024
"10286","10286",14.4,13.7,15.4,13.2,15.3,14.1,15.3,13,15.3,8.1,1068,1057,1095,1048,1238,1191,1227,1340,1228,1230
"10287","10287",18.8,15.2,18.1,14,18.1,14,17.9,14,16.6,12.2,1673,1772,1752,1802,1752,1802,1645,1796,1754,1789
"10288","10288",27.2,27.2,27.1,19.1,27.3,20.1,28.1,20,28.1,20,1891,1891,1887,1887,1887,1873,1764,1751,1764,1751
"10289","10289",35.1,32.1,36,31.6,34.3,31.2,34.7,31.4,34.8,27.1,2868,2584,2784,2724,2934,2570,2758,2555,2777,3320
"1029","1029",17.4,17.4,16.1,16.1,16.1,16.1,16.4,13.2,14.4,11.3,1341,1341,1074,1074,1074,1074,1256,1256,1245,1245
"10290","10290",24.7,23.8,25,24.1,27.9,27.6,27.5,27.4,21.8,18.7,2985,2985,2887,2887,2796,2733,3224,3224,3181,3186
"10291","10291",40.1,36.4,31.5,27.5,29.8,26.1,29.3,25.3,26.1,24.4,3855,3599,3697,3789,3788,3645,3875,3794,3722,3740
"10292","10292",36.3,34.9,35.1,32.1,35.1,29.5,32.4,25.6,31.1,22.1,3327,3614,3566,3822,3240,3961,3314,3819,3318,3326
"10293","10293",71.8,71.8,59.7,58.8,56.3,56.3,38,38,34.4,34.4,4749,4749,5922,5967,5980,5980,4069,4069,4039,4039
"10294","10294",23.5,23.5,25.9,25.3,26,25.2,25.2,24.3,20.5,20,2132,2132,2126,2409,2128,2410,2318,2386,2221,2495
"10295","10295",29.5,24.9,29.6,24.7,29.1,24.6,30.6,26.4,27.5,18.6,2112,2110,2113,2112,2219,2103,2301,2183,2311,2323
"10296","10296",74,59.9,67.4,54.7,60.2,49.3,57.3,49.5,55.1,46.1,5827,5502,6168,6170,6395,6247,6054,6306,6089,6203
"10297","10297",46.4,40,51.1,43.9,55.4,50.4,48.6,42.2,33.5,22.6,3807,3745,3994,4053,4496,4431,3999,3800,4323,3799
"10298","10298",44.8,35.9,44.1,35.2,43.5,33.6,40.7,29.6,33.6,25.3,3094,3095,3209,3122,3490,3122,3655,3122,3630,3247
"10299","10299",15.5,15.5,15.5,15.5,15.4,15.3,15.4,15.4,9.8,8.7,1063,1063,1063,1063,1058,1062,1058,1058,1075,1636
"103","103",47.8,41.7,46.9,35.9,44.5,34.4,45.2,34.2,40.1,29.9,3035,3235,4394,3182,4314,4512,3474,3706,3420,3632
"1030","1030",12.4,12.4,12.3,12.3,12.3,12.3,12.3,12.3,11.2,11.2,800,800,779,779,779,779,779,779,718,718
"10300","10300",25.6,23,25.1,23,24.3,21.6,23.2,20.6,21.5,19.9,1972,1993,2020,1981,2015,2004,2055,2610,1953,1891
"10301","10301",18.4,16.8,17.7,16.1,17.9,16.4,18.6,15.7,NA,NA,1490,1490,1532,1532,1658,1823,1546,1545,NA,NA
"10302","10302",39.5,36.4,39.5,36.4,39.4,36.3,32.1,26.8,31.4,25.3,3165,3227,3164,3225,3188,3250,3177,3249,3255,3575
"10303","10303",56.9,48.6,55.2,47.5,51.8,46.2,50.2,45.1,28.3,26,5131,5038,5111,5040,4755,5047,4611,4924,4228,4209
"10304","10304",18.5,16.7,18.8,16.8,18.8,16.8,18.4,16.3,12.4,11.3,1504,1526,1344,1527,1343,1527,1537,1569,1561,1839
"10305","10305",50.1,50.1,48,47.5,47.7,45.8,47.3,42.6,35.8,27.6,3855,3856,3562,3578,3690,3709,3859,3947,4036,3901
"10306","10306",28.5,26.4,22.1,21.3,19.1,18.3,18.6,16.5,19.5,15.2,2215,2321,2311,2311,2052,2057,2086,2176,2199,2086
"10307","10307",21.2,21.2,20.7,20.7,14.5,14.5,14.4,12.4,14.4,12.8,1887,1887,1873,1873,1911,1911,1823,1799,1822,1767
"10308","10308",20.7,16.4,22.6,12.6,22.6,11.9,22.1,12.3,20.3,12.4,1630,1645,1710,1770,1596,1740,1727,1723,1735,1684
"10309","10309",43.2,39,44,38,43.3,37.2,36.1,31.5,33,28.3,4137,4435,4307,4748,4240,4269,4408,4172,4235,4063
"1031","1031",40.6,35.9,40.7,35.2,40.7,32,38.2,31.9,30.7,26.6,3061,3195,3062,3200,3062,3578,2898,3741,3251,3592
"10310","10310",50.6,45.8,51,47.1,42.5,37.7,38.1,34.1,36.6,31.9,3785,3347,3526,4024,3606,3310,3313,3272,3569,3724
"10311","10311",50.8,50.8,48.6,48.3,48,47.6,46.1,45.8,39.9,38.5,3350,3350,3574,3592,3528,3545,3529,3547,4295,4290
"10312","10312",49.2,49.2,49.2,49.2,31,31,31,31,29.2,29.2,5099,5099,5099,5099,3269,3269,3272,3272,3273,3273
"10313","10313",48.4,45.1,40.9,34.1,40.5,33.7,40.8,35.9,39.7,34,3025,3035,3093,3231,3065,3204,3256,3192,3210,4128
"10314","10314",41,40.7,39.8,37.1,40.3,37.7,38.6,36.1,28.6,24.5,2725,2885,2870,2870,3012,2887,2897,2897,2982,2953
"10315","10315",17.3,17.3,15.1,15.1,12.2,12.2,12.2,11.4,12.2,11.4,1185,1185,1368,1368,1320,1320,1322,1396,1322,1339
"10316","10316",48.5,48.5,48.1,40.2,44.8,34.8,44.8,34.1,42.5,32.4,3586,3586,3498,3875,3546,3625,3600,3597,3714,4059
"10317","10317",109.8,107.4,106.7,94.7,94.4,85.3,87.8,78.8,89.2,74.6,10034,10309,10670,10446,10506,10497,10088,10632,10524,10445
"10318","10318",51,50.5,43.6,39.8,42.4,38.5,42.1,38.2,42,36.8,4594,4594,3363,3423,3488,3423,3904,3548,3902,3548
"10319","10319",41,38.3,40.6,38.1,35.8,35.8,33.6,33.6,30.8,30.8,3837,3778,3861,3588,3664,3664,3401,3401,3462,3462
"1032","1032",14.4,14.4,13,13,12.9,12.9,12.7,12,12.7,12,1195,1195,1351,1351,1278,1278,1614,1614,1614,1614
"10320","10320",24.5,24.5,23.8,23.1,23.8,23.1,23.3,22.2,22.6,17.7,1801,1801,1794,1794,1806,1806,1806,1806,1806,1806
"10321","10321",56.5,44.4,57.7,44.4,54.8,44,54.8,41.9,44.3,27.2,4778,4660,4804,4747,4872,4618,5172,4626,5539,4564
"10322","10322",32.2,31.2,31.4,31.2,31.6,31.3,33.3,28.8,31.6,26.8,2253,2439,2253,2302,2250,2302,2280,2302,2410,2302
"10323","10323",30.2,29.6,28.8,28.7,28.7,28.7,28.8,28.7,22.8,19.3,2622,2741,1904,1907,1901,1905,1901,1904,2271,2556
"10324","10324",17.6,17.6,17.7,17.7,15.9,15.9,14.9,11.8,16.5,11.8,1950,1870,1869,1949,1860,1943,1916,1868,1918,1866
"10325","10325",43.2,43.2,42.5,42.5,35.3,35.3,35.2,34.3,36.1,34.7,4252,4252,4139,4139,4189,4189,4101,4065,4003,3988
"10326","10326",21.9,21.9,29,27.6,28.3,20.2,24.3,20.1,19.9,18,2595,2595,2512,2612,2638,2609,2652,2626,2495,2588
"10327","10327",13.6,10.2,12.2,10.1,12.2,10.2,12.1,10.4,13.1,8.6,991,999,900,899,898,898,888,898,890,898
"10328","10328",38.3,36.9,38.1,30.9,33.9,27.3,31.5,29.4,30.4,26,2885,3447,3636,3672,3587,3673,3587,3682,3236,3103
"10329","10329",30.6,26.2,29.8,25.6,29.8,25.6,29.8,25.2,16.8,11.7,2007,2109,2025,2127,2026,2132,2027,2199,2267,2188
"1033","1033",57.9,50.7,53.7,46.5,50.2,42.2,48.4,41.7,42.1,34.6,4455,4566,5136,5342,4896,5081,5008,5490,4983,4399
"10330","10330",27.7,26.7,24.8,24.1,22.9,19.5,22.2,19.6,18.8,18.1,2074,2115,2124,2105,2003,2628,2005,2627,2150,2159
"10331","10331",33.4,33.4,20.2,20.1,18,17.9,18.5,17.6,17.3,16.5,3101,3101,2987,2943,2903,2908,2992,2992,2999,3001
"10332","10332",17,17,24,24,12.6,12.6,13.6,13.6,13.9,13.9,1124,1124,2161,2161,1201,1201,1193,1193,1286,1286
