"from_id","to_id","total_duration_v16_v1","total_duration_v16_v2","total_duration_v19_v1","total_duration_v19_v2","total_duration_v21_v1","total_duration_v21_v2","total_duration_v24_v1","total_duration_v24_v2","total_duration_v26_v1","total_duration_v26_v2","total_distance_v16_v1","total_distance_v16_v2","total_distance_v19_v1","total_distance_v19_v2","total_distance_v21_v1","total_distance_v21_v2","total_distance_v24_v1","total_distance_v24_v2","total_distance_v26_v1","total_distance_v26_v2"
"10161","10161",27.3,27.3,27.1,27.1,24.4,24.4,22.4,22.4,23.7,23.4,3116,3116,3131,3131,2668,2668,2606,2606,3512,2837
"10162","10162",47.5,47.5,43.5,43.5,43.5,43.5,50,47.3,50.1,47.3,4635,4635,4629,4629,4629,4629,4355,4774,4354,4774
"10163","10163",7.6,7.6,7.6,7.6,7.3,7.3,6.4,6.4,6.4,6.4,906,906,917,917,887,887,874,874,874,874
"10164","10164",35.6,35.6,34.9,34.9,34.5,34.5,39.1,31.1,39.1,31.7,5286,5286,5201,5201,5269,5269,5854,4949,5854,4873
"10165","10165",19.3,19.3,18.3,18.3,17.1,17.1,18,18,18,18,1570,1570,1591,1591,1571,1571,1749,1749,1749,1749
"10166","10166",53.1,53.1,50.6,47.6,56.6,45.1,40.9,39.5,42.9,41.4,5667,5667,4845,5783,5586,5783,5041,5170,5018,5147
"10167","10167",65.6,65.6,59.2,59.2,49.6,49.6,58.3,58.3,58.4,58.4,5769,5769,7081,7081,7086,7086,6411,6411,6422,6422
"10168","10168",23.5,23.5,24.4,24.4,24.4,24.4,24.9,24.9,24.9,24.9,2350,2350,3229,3229,3229,3229,2561,2561,2561,2561
"10169","10169",44.6,44.5,41,38.4,40,38.7,35.8,33.9,37,33.4,5417,5417,5380,5382,4928,5747,4911,5558,5469,5169
"1017","1017",50.6,50.6,16.5,16.5,16.5,16.5,25.3,25.3,25.3,25.3,3272,3272,4022,4022,4022,4022,3099,3099,3099,3099
"10170","10170",15.2,15.2,15.1,14,19.5,16.2,17.4,12.4,17.2,12.4,1336,1336,1330,1518,1566,1879,2197,1910,2212,1910
"10171","10171",6.5,6.5,6.5,6.5,8.8,8.8,8.9,8.9,11,11,1286,1286,1289,1289,1291,1291,1290,1290,1592,1592
"10172","10172",13.5,13.5,13.9,13.9,13.9,13.9,11.3,8.9,11.3,8.9,1707,1707,1704,1704,1704,1704,1508,1397,1508,1397
"10173","10173",37.8,37.8,39.5,30.4,39.1,29.6,27.3,26.3,27.3,26.4,3117,3117,3400,3577,2836,3199,3817,3456,3815,3737
"10174","10174",3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.8,3.8,687,687,689,689,689,689,690,690,864,864
"10175","10175",30,28.7,28.9,23.7,25.2,20.2,22.8,21.9,21.1,20.5,2180,2180,1960,2254,2108,2216,2267,2483,2267,2264
"10176","10176",47,44.7,47.2,41.7,47.2,40,42.5,35.1,43.8,35.1,3546,3553,3564,3342,3290,3290,3398,4586,3892,4580
"10177","10177",29.3,29.3,28.3,28.3,28.3,28.3,28.6,28.6,28.1,28.1,3453,3453,3501,3501,3501,3501,3504,3504,3426,3426
"10178","10178",27.1,27.1,26.5,24.6,26.4,23.3,23.4,20.3,29.7,21.7,3643,3643,4116,3780,3808,3787,3699,3095,3748,3444
"10179","10179",21.9,21.9,12.2,12.2,11.8,11.8,13.9,13.9,15,15,2186,2186,2060,2060,1966,1966,2067,2067,2281,2281
"1018","1018",25.5,25.5,23.5,23.5,23.5,23.5,27.9,25.9,28.5,27.1,3873,3873,3849,3849,3841,3841,3775,3821,3912,4043
"10180","10180",75.3,75.3,70.8,61,67,51.4,37.5,37.5,38.1,38.1,6290,6290,6165,6787,6126,6288,6001,6001,6086,6086
"10181","10181",34,34,31.6,29,33.2,24.2,25.4,19.7,22.8,19.7,3795,3795,3386,3390,3367,3467,3331,3388,3331,3388
"10182","10182",46.7,46.7,47.2,47.2,46,44.7,48.7,45.4,46.4,44.2,4629,4629,4340,4340,4423,4620,3947,4826,3943,4776
"10183","10183",15.9,15.2,15.5,13.7,12.7,10.9,17.8,14.6,17.7,14.5,1758,1785,1757,1757,1590,1590,1674,1674,1671,1671
"10184","10184",28.3,28.3,24.5,24.5,24.5,24.5,22.9,22.9,24.4,24.4,2779,2779,2819,2819,2819,2819,3269,3269,3040,3040
"10186","10186",8.5,8.5,9.7,9.7,9.7,9.7,14.2,14.2,14.3,14.3,978,978,1185,1185,1185,1185,1120,1120,1146,1146
"10187","10187",38.5,38.5,29.3,29.3,39.4,24.3,23.7,20.4,22.4,19,2960,2960,2828,2828,2980,3299,2819,2827,3191,2857
"10188","10188",35.9,35.9,27.3,27.3,27.3,27.3,25.5,25.5,25.8,25.8,3169,3169,3024,3024,3024,3024,3543,3543,3560,3560
"10189","10189",40.1,31.6,24.5,21.2,33.2,28.8,25.7,22.1,28,24.8,3136,2899,3051,2899,3302,3084,3518,3557,3524,3467
"1019","1019",42.5,42.5,42.8,35.9,42.1,39.7,38.4,38.4,38.4,38.4,4564,4564,4572,4653,4599,4783,4556,4556,4553,4553
"10190","10190",10.8,10.8,13.9,12.7,13.9,12.7,17.2,17.2,17.2,17.2,874,874,1065,1065,1063,1063,1293,1293,1293,1293
"10191","10191",22.8,20.4,24,21.5,23.9,21.4,18.6,18.6,20.7,20.7,1810,1818,1936,1944,1931,1946,2136,2136,2116,2116
"10192","10192",12.2,12.2,10.9,10.9,11.5,11.5,11.2,11.2,10.9,10.9,1361,1361,1359,1359,1393,1393,1395,1395,1393,1393
"10193","10193",64.5,64.5,59.5,59.5,64,64,47.1,38.6,47.1,38.6,7123,7123,7076,7076,4685,4685,7482,7502,7482,7502
"10194","10194",20.7,20.7,18.2,18.2,18.2,18.2,20.1,20.1,20.1,20.1,1657,1657,1866,1866,1866,1866,2119,2119,2119,2119
"10195","10195",24.5,24.5,25,25,24.3,24.3,24.9,24.9,24.5,24.5,3044,3044,3000,3000,2983,2983,3626,3626,3625,3625
"10196","10196",16.3,16.3,20.1,20.1,20.1,20.1,19.1,15,19.1,15,2184,2184,2344,2344,2395,2395,2386,2386,2386,2386
"10197","10197",5,5,4.8,4.8,4.8,4.8,6,4.8,6,4.8,1119,1119,958,958,958,958,1036,958,1036,958
"10198","10198",76.5,75.6,73,71.7,68.1,67,58,53.5,59.1,54.7,8475,7212,8568,7204,7505,7723,7482,7663,7521,6524
"10199","10199",14.9,14.9,14.9,14,16.1,9.3,16.5,9.6,16.6,9.6,2008,2008,2012,1814,1560,1675,1514,1747,1514,1747
"102","102",26.5,26.5,22.1,21.4,22.2,21.6,14.5,14.5,14.5,14.5,3299,3299,2797,2797,2801,2801,3350,3350,3350,3350
"1020","1020",67.1,67.1,54.4,54.4,54.4,54.4,69,53.9,63.8,52.9,7603,7603,7622,7622,7622,7622,7717,7576,7723,7861
"10200","10200",26.9,24.9,26.7,22.7,24.8,22.5,21.7,20.4,22.4,22.2,3023,3023,2732,3049,2894,2515,2860,2643,2970,2970
"10201","10201",55.8,55.8,53.4,53.4,51.3,49.6,44.3,44.3,44.4,44.3,6604,6605,6869,6869,6995,7229,6716,6716,6713,7770
"10202","10202",32,32,37.1,23.5,31.9,19.4,29.7,16.8,29.7,16.9,2234,2234,2976,3265,2167,2349,2487,2642,2487,2641
"10203","10203",61.3,61.3,54.2,32.5,54.1,30.3,50.8,32,50.1,31.4,5355,5355,4786,4771,4750,4751,4473,4427,4476,4426
"10204","10204",41.3,41.3,27.6,27.6,27.7,27.7,30,21,30,21.2,4714,4714,3470,3470,3810,3810,2376,2991,2650,2941
"10205","10205",22.2,22.2,27.3,25.7,27.2,25.6,24.3,24.3,25.3,25.3,2298,2298,2448,3132,2441,3126,2419,2419,2424,2424
"10206","10206",5.1,5.1,5.1,5.1,5.2,5.2,8.4,8.4,6.7,6.7,1108,1108,786,786,718,718,808,808,703,703
"10207","10207",24.3,24,17.2,11.4,17.2,11.4,21.3,21.3,21.3,21.3,2387,2445,1704,1745,1704,1745,2128,2128,2128,2128
"10208","10208",80.9,80.9,74.4,62.8,71.2,63.5,49.9,45.6,49.8,45.1,7836,7836,7638,7833,7625,7837,7570,7389,7205,7428
"10209","10209",16.1,16.1,16.2,16.2,16.2,16.2,17.4,17.4,17.4,17.4,1233,1233,1094,1094,1094,1094,1077,1077,1077,1077
"1021","1021",69.8,69.8,66.6,66.6,66.7,66.7,67.2,52.3,66.1,51.7,8735,8735,8523,8523,8526,8526,8798,7722,8807,7735
"10210","10210",26.7,26.7,26.3,25,25.1,21.3,18.8,18.8,20,19.6,2728,2728,2810,2823,2923,2821,2996,2995,3108,3074
"10211","10211",29.4,29.4,29.4,29.4,27.7,26.3,28.2,24.3,27.2,23.4,2676,2676,2699,2699,2691,3782,2658,3340,2614,2847
"10212","10212",13.1,13.1,13.1,13.1,16.3,13.1,18.5,17.4,18.5,18,1763,1763,1762,1762,1759,1759,2262,2555,2258,2498
"10213","10213",15.1,15.1,15.1,15.1,15,15,11.9,11.9,11.9,11.9,1362,1362,1362,1362,1356,1356,1429,1429,1429,1429
"10214","10214",20.1,20.1,16.5,16.5,22,15.2,22.2,15.7,22.2,15.9,2620,2620,2196,2196,2274,2421,2342,2254,2342,2254
"10215","10215",50.5,50.5,50.5,50.5,45.5,43.5,25.4,25.4,25.5,25.5,3945,3945,3936,3936,4114,4776,3959,3959,3959,3959
"10216","10216",49.3,49.3,36,36,36,36,28.6,23.5,26.9,22.2,4579,4579,3432,3432,3432,3432,3621,3665,3959,3679
"10217","10217",43.1,43.1,39.2,39.2,38,34.5,31.4,28.7,31.4,28.7,4789,4789,5091,5091,5289,5026,5118,5131,5116,5128
"10218","10218",61.3,61.3,54.5,54.5,54.5,54.5,62.9,62.9,62.9,62.9,5862,5862,5442,5442,5442,5442,5817,5817,5813,5813
"10219","10219",48.3,48.3,44.7,44.7,43.3,43.3,42.8,42.8,42.4,42.4,5635,5635,4847,4847,4844,4844,4546,4546,4448,4448
"1022","1022",30.3,30.3,30.1,30.1,28,28,28,23.9,27.1,22.3,2104,2104,2094,2094,1952,1952,2271,2489,2241,2844
"10220","10220",14.1,14.1,13.7,13.7,13.7,13.7,11.2,11.2,13.3,13.3,1410,1410,1454,1454,1453,1453,1415,1415,1555,1555
"10221","10221",17.9,17.9,14.9,14.9,14.9,14.9,15.6,15.6,15.6,15.6,3294,3294,3023,3023,3023,3023,2747,2747,2747,2747
"10222","10222",41.5,41.5,40.1,40.1,40.1,40.1,38.9,33.3,33.4,33.3,4912,4912,6368,6368,6368,6368,6268,5109,4059,5109
"10223","10223",38.9,38.9,37.9,37.9,37.9,37.9,31.9,26.7,26.6,20.2,3819,3819,3651,3651,3651,3651,3705,3699,3441,3762
"10224","10224",24.6,24.6,31.2,31.2,24.1,24.1,23.6,23.6,22.5,22.5,4194,4194,4066,4066,3169,3169,3282,3282,3545,3545
"10225","10225",20.5,20.5,18.5,18.5,21.8,19.3,21.8,15.2,22.1,15.2,2135,2135,2109,2109,2444,2273,2832,2387,2443,2387
"10226","10226",59.5,59.5,56.4,37.9,51.5,35.4,51.5,32,51,30.5,6716,6716,6197,5125,5373,5377,5149,5940,4905,5534
"10227","10227",48.3,48.3,40.3,40.3,45.2,39.8,33.9,30.1,33.4,30.3,6236,6236,5333,5333,5504,5465,4893,5209,4969,5217
"10228","10228",34.2,34.2,34.2,34.2,36.6,35.2,31.1,28.4,30.1,25,4308,4308,4303,4303,4414,4567,4555,4555,4561,4260
"10229","10229",63.4,63.4,61.3,44.8,60.5,44,63.1,46.9,63.3,47,7202,7202,8150,7086,7983,6919,7140,7090,6528,6354
"1023","1023",57.2,57.2,53.6,53.6,51.2,51.2,49.2,48.2,53.2,52.2,4698,4698,4998,4998,4499,4499,4629,4629,4629,4629
"10230","10230",23.3,23.3,31.1,29.5,28.1,28.1,24.7,23.2,25.8,23.5,1473,1473,1987,2068,1702,1702,2423,2845,2487,2896
"10231","10231",5.7,5.7,4.9,4.9,4.9,4.9,5.2,5.2,5.2,5.2,733,733,1036,1036,1037,1037,1120,1120,1120,1120
"10232","10232",30.3,30.3,28.6,28.6,30.9,28.6,28.3,18.1,29.4,22.2,2413,2413,2415,2415,2630,4168,2590,2945,2467,2975
"10233","10233",24.9,24.9,26.8,26.8,27,27,29.7,29.7,29.7,29.7,4278,4278,4680,4680,4634,4634,3932,3932,3932,3932
"10234","10234",23.5,23.5,23.3,23.3,23.4,23.4,27.9,27.9,27.5,27.5,1565,1565,1730,1730,1735,1735,2657,2657,1907,1907
"10235","10235",23,23,23,23,23,23,23.5,18.6,23.5,18.6,3728,3728,3730,3730,3730,3730,3751,3731,3751,3731
"10236","10236",20.7,20.7,22.5,22.5,22.6,22.6,23.9,23.9,23.9,23.9,3192,3192,3200,3200,3200,3200,3376,3376,3376,3376
"10237","10237",55.5,55.5,55.8,45.6,50.8,42.1,54.6,43.5,53.1,42,6847,6847,6939,6561,6246,6246,6290,6456,6155,6054
"10238","10238",25.9,25.9,25.8,25.8,25.7,25.7,25,20.1,25,20,3289,3289,3270,3270,3270,3270,3361,3361,3295,3294
"10239","10239",77.6,77.6,56.9,56.9,49.3,49.3,53.9,53.9,53.9,53.9,6751,6751,6817,6817,6103,6103,6120,6120,6120,6120
"1024","1024",24.1,24.1,24.4,24.4,24.4,24.4,21.6,19.2,21.6,19.2,3758,3758,3606,3606,3604,3604,3743,3760,3743,3760
"10240","10240",27.2,27.2,32,32,32,32,27.7,27.7,27.7,27.7,1617,1617,1861,1861,1861,1861,1746,1746,1746,1746
"10241","10241",16.4,16.4,17.7,17.7,17.7,17.7,13.8,9.7,13.8,9.7,2034,2034,2032,2032,2025,2025,1763,1684,1762,1684
"10242","10242",22.7,22.7,26.9,26.9,26.9,26.9,32,32,32,32,2702,2702,1965,1965,1965,1965,2185,2185,2185,2185
"10243","10243",54.5,54.5,50.4,50.4,50.4,50.4,47.1,47.1,47.2,47.2,4231,4231,5601,5601,5601,5601,4492,4492,4491,4491
"10244","10244",24.1,24.1,17.2,17.2,17.2,17.2,15.2,15.2,15.2,15.2,2322,2322,2334,2334,2334,2334,2298,2298,2298,2298
"10245","10245",19.6,19.6,26.7,26.7,26.7,26.5,23.8,23.7,23.8,23.7,1841,1841,2638,2638,2638,2645,1704,1745,1704,1745
"10246","10246",44.4,44.4,44.4,44.3,43.2,42.3,34.1,31,34.3,31.2,5187,5187,5185,6205,5210,5429,5220,5081,5254,5115
"10247","10247",18.4,18.4,19.4,17.6,22.9,15.2,20.3,13.4,20.3,13.2,2688,2688,2818,2620,2188,2564,2231,2511,2231,2511
"10248","10248",12.1,12.1,14,14,14,14,11.7,11.7,10.8,10.8,1669,1669,1647,1647,1647,1647,1973,1973,1529,1529
"10249","10249",19.8,19.8,19.9,19.9,20.6,20.6,17.2,17.2,17.2,17.2,2257,2257,2234,2234,2342,2342,2392,2392,2392,2392
"1025","1025",53.7,53.7,43.4,37.7,45.7,42.9,27.2,27.2,27.2,27.2,4385,4385,4145,4358,4173,4161,4535,4535,4537,4537
"10250","10250",53.8,53.8,49.5,41.6,47.3,41.3,34.5,33.1,35.7,34.3,4631,4631,4649,4654,5170,4802,4347,4467,4456,4574
"10251","10251",34,34,31,31,31,31,36,29.6,35.4,29.3,4481,4481,4287,4287,4287,4287,4023,3947,3952,3950
"10252","10252",38.4,38.4,35.6,35.6,35.6,35.6,37.6,34.4,37.6,34.4,4501,4501,4261,4261,4261,4261,4486,4486,4486,4486
"10253","10253",15.3,15.3,15.4,15.4,15.4,15.4,16.1,16.1,16.1,16.1,1513,1513,1585,1585,1585,1585,1559,1559,1559,1559
"10254","10254",64.4,64.4,64.5,64.5,64.5,64.5,64.3,64.3,64.3,64.3,5502,5502,5509,5509,5960,5960,4511,4511,4511,4511
"10255","10255",25.7,25.7,24.7,24.7,24.7,24.7,25.6,22.8,27,24.2,3573,3573,3784,3784,3785,3785,3320,3765,3653,4101
"10256","10256",90.5,90.5,73.5,59.8,58.3,57.2,84.7,54,74.1,53.9,9314,9314,9993,9027,9276,9027,9651,8460,8812,8651
"10257","10257",12.5,12.5,12.5,12.5,12.5,12.5,13.6,13.6,13.6,13.6,2043,2043,2043,2043,2043,2043,1695,1695,1695,1695
"10258","10258",42.8,42.8,38.9,38.9,41.1,41.1,38.8,30.8,37.9,33.4,3947,3947,4641,4641,4040,4963,4302,4348,4161,3911
"10259","10259",16.3,16.3,16.4,16.4,11.4,11.4,14.6,11.9,14.6,11.9,1903,1903,1917,1917,1532,1532,1435,1435,1434,1434
"1026","1026",37.1,37.1,37.5,37.5,37.7,36.2,42.2,23.8,41.7,24.1,5078,5078,5380,5380,5387,5388,4799,4486,5515,4492
"10260","10260",30.3,30.3,29.6,29.6,33.4,33.4,32.9,30.8,34.2,32.2,4410,4410,4392,4391,4391,4391,4311,4814,4233,4793
"10261","10261",119.2,115.4,108.8,95.5,107.3,95.4,107.8,82.6,105.4,79.1,10824,10824,10907,12967,10840,13457,13569,14363,14139,13568
"10262","10262",13.5,13.5,10.4,10.4,10.4,10.4,8.4,8.4,8.4,8.4,859,859,859,859,859,859,1013,1013,1013,1013
"10263","10263",25,25,25.7,25.7,26,26,25.7,25.7,25.7,25.7,2363,2363,2364,2364,2371,2371,2362,2362,2565,2565
"10264","10264",16.5,16.5,16.7,16.6,15,14.9,17.5,15.8,17.5,15.8,1425,1425,1149,1155,1224,1224,1460,1460,1447,1447
"10265","10265",29.7,29.7,29.7,29.7,29.7,29.6,17.8,17.7,17.8,17.7,2541,2541,2543,2543,2541,2541,1787,1787,1786,1786
"10266","10266",20.5,20.5,20,20,19.5,19.5,19.7,17.2,19.7,17.2,3531,3531,3153,3153,2912,2912,3826,3168,3827,3168
"10267","10267",59.1,59.1,58.8,58.8,61.3,58.9,52.9,49.3,54.8,50.3,6323,6323,6442,6442,6362,7120,6593,6998,6559,6876
"10268","10268",28,28,28,28,25.3,25.3,38.3,38.3,38.3,38.3,3852,3852,3952,3952,3953,3953,2737,2737,2746,2746
"10269","10269",26.3,26.3,24.6,24.6,24.6,24.6,25.6,20.5,25.6,20.5,3100,3100,2782,2782,2782,2782,3033,2811,3033,2811
"1027","1027",79.3,79.3,72.5,70.8,74.5,68.2,71.2,52.9,70.4,52.3,7321,7321,8454,6956,8262,6948,7936,7596,7729,7579
"10270","10270",18,18,16.3,16.3,16.3,16.3,15.4,15.4,15.4,15.4,1664,1664,1664,1664,1664,1664,1660,1660,1660,1660
"10271","10271",29.2,29.2,29.3,27.4,27.4,20.2,27.3,20.5,25.7,20.5,2093,2093,2108,3173,2178,3213,2172,3158,2172,3157
"10274","10274",35.6,35.6,33.1,33.1,27.3,27.3,19.4,18.3,19.4,18.3,3751,3751,4058,4057,3344,3344,3241,3120,3248,3127
"10275","10275",13.5,13.5,15.2,15.2,13.8,13.8,12.6,11.3,16.7,16.3,2183,2183,2189,2189,2189,2189,2182,2182,2434,2434
"10276","10276",48.8,48.8,48.8,48.8,22.2,22.2,45.9,45.7,41.3,41.3,4196,4196,4222,4222,4230,4230,5930,5961,5238,5238
"10277","10277",41.3,41.3,41.6,41.6,42.3,38,39.3,30.1,38.1,29.1,4593,4593,4913,4913,5227,5048,5117,5182,4987,5047
"10278","10278",32.7,32.7,25.7,25.7,23,23,13.4,13.4,13.4,13.4,2702,2702,3068,3068,3292,3292,2356,2356,2354,2354
"10279","10279",13.8,13.8,15.5,15.5,14.1,14.1,11.2,11.2,11.2,11.2,2277,2277,2281,2281,2281,2281,2279,2279,2279,2279
"1028","1028",21,21,21.9,21.9,25.3,25.3,23.9,23.9,23.8,23.8,1924,1924,1949,1949,2012,2012,1911,1911,1878,1878
"10280","10280",45.5,43.9,44.4,38.2,41.8,35.8,39.8,30.1,39,29,3531,3444,3437,3549,3346,3471,3445,3955,3410,3973
"10281","10281",23.1,23.1,23.1,23.1,23.1,23.1,21.5,21.5,23.3,23.3,2192,2192,2065,2065,2065,2065,3252,3252,1745,1745
"10282","10282",22.5,22.5,22.5,22.5,22.5,22.5,22.8,22.8,22.8,22.8,3091,3091,3090,3090,3090,3090,3065,3065,3065,3065
"10283","10283",70.5,70.5,55.8,55.8,55.8,55.8,53.9,42.4,54.6,42.4,7329,7329,6901,6901,6900,6900,7115,6976,6945,6945
"10284","10284",21.4,19.5,24.6,23.7,23.3,21.3,19.8,16.7,20.1,12.4,1441,1441,1673,1805,1606,1746,1383,1516,1432,1567
"10285","10285",25.7,25.7,26.4,26.4,26.4,26.4,18.3,18.3,26.3,26.3,3237,3237,2650,2650,2650,2650,2439,2439,3325,3325
"10286","10286",22.8,20.7,19,13.5,19,9,18.8,12.2,18.9,12.3,1927,2004,1930,1778,1662,1778,1758,1845,1756,1844
"10287","10287",14.4,14.4,14.4,14.4,14.1,14.1,10.9,10.9,10.8,10.4,1401,1401,1394,1394,1271,1271,1531,1531,1531,1495
"10288","10288",47.7,47.7,46.2,45.8,44.3,43.1,45.5,37.2,45.5,37,6010,6010,6892,7263,6077,6128,5848,6019,5896,6024
"10289","10289",22.8,22.8,24.4,24.4,27.7,27.7,27.5,27.5,27.5,27.5,2295,2295,2342,2342,2342,2342,2344,2344,2344,2344
"1029","1029",72.3,72.3,68.7,59.4,75.7,58.5,49.9,47.6,51.1,48.8,7209,7209,7049,7649,7351,7265,7003,7438,6602,7035
"10290","10290",30.8,30.8,15.2,15.2,21.8,14.7,20,14.7,20,14.7,3946,3946,2844,2844,3070,3034,2870,2870,2871,2873
"10291","10291",71.3,71.3,72.4,72.4,56.7,56.7,50,50,50,50,5511,5511,5812,5812,5814,5814,5955,5955,5960,5960
"10292","10292",71.5,71.5,65.5,65.5,65.5,65.5,71.1,55.2,63,51.2,9236,9236,9898,9898,9896,9898,9443,8887,8469,8469
"10293","10293",21.2,21.2,14,14,14.5,14,11.7,11.1,11.7,11.1,2343,2343,2187,2187,2187,2187,2159,2148,2157,2146
"10294","10294",23.5,23.5,21.8,21.8,21,21,27,24.5,22,22,2968,2968,3222,3222,3055,3055,2986,2986,2553,2553
"10295","10295",54.5,54.5,51.4,44.9,50.2,44.3,52.7,45.5,53.6,45.4,6868,6868,6899,6961,6774,6659,6814,7123,6765,6735
"10296","10296",36.2,36.2,26.4,26.4,29.7,29.7,31.3,30.5,30.9,30.1,4942,4942,4284,4284,3681,3681,3734,3734,3715,3715
"10297","10297",12.2,12.2,12.2,12.2,11,11,10.2,10.2,10.1,10.1,1845,1845,1838,1838,1591,1591,1582,1582,1844,1844
"10299","10299",55.2,55.2,51.3,50.5,50.6,49.2,46.7,45.6,47.4,46.3,5603,5601,5799,5894,5832,6081,5692,5692,5370,5370
"103","103",28.5,28.5,26.3,26.3,26.3,24.2,25.5,20.4,24.5,19.1,3419,3419,2954,2954,2951,2951,3195,3476,3202,3024
"1030","1030",61.2,61.2,61.8,58.8,67.1,47.1,46.7,40.1,43.6,37.9,7677,7677,6673,6155,6693,6311,6139,6296,6353,6448
"10300","10300",24.7,24.7,25.7,25.7,24.8,24.8,28.7,28.7,28.7,26,2835,2835,2804,2804,2704,2704,2869,2869,2869,2751
"10301","10301",47.8,47.8,41.4,24.7,40.1,23.3,46.3,29.1,46.8,28.9,4379,4379,4578,4335,4580,3770,4675,4071,4688,3826
"10302","10302",39.9,39.9,39.9,39.9,40,40,38.5,38.5,38.7,38.7,5188,5188,4441,4441,4441,4441,4387,4387,4387,4387
"10303","10303",95.5,95.5,86.3,77.6,68.5,65.8,84.7,61.4,76.8,64.3,10220,10218,11638,11238,9489,9456,12062,9996,9482,9907
"10304","10304",51.7,51.7,50,43.8,52,40.3,48.2,38.6,48.2,37.6,5382,5382,5361,5355,5369,5486,5528,5319,5557,5319
"10305","10305",48.6,48.6,45.6,45.3,37.9,37.9,43.9,41.4,43.9,41.4,5145,5145,5544,6079,4981,4981,4538,5209,4538,5209
"10306","10306",15.1,15.1,11.7,11.7,13.8,13.8,13,13,12.9,12.9,2189,2189,2139,2139,1972,1972,2135,2135,2131,2131
"10307","10307",28.4,28.4,31.2,31.2,31.2,31.2,30.4,30.4,30.4,30.4,3508,3508,5045,5045,5045,5045,5078,5078,5078,5078
"10308","10308",42.5,42.5,40.7,36.8,38.4,38.4,33.9,33.9,34.8,34.8,4784,4784,4985,5719,4974,4974,5343,5343,5401,5401
"10309","10309",31.4,31.4,30.2,30.2,39.1,39.1,38.9,32.4,38.9,34.8,2911,2911,2799,2799,3425,3425,3217,3267,3217,3267
"1031","1031",40.6,40.6,40.7,40.7,35.7,35.7,40.3,34.7,29.4,29.4,2867,2867,2872,2872,3268,3268,3214,3878,3271,3271
"10310","10310",23.8,23.8,22.4,22.4,21.4,21.4,25.2,20.8,25.1,20.8,2524,2524,2204,2204,2368,2368,2617,2779,2614,2789
"10311","10311",31.9,31.9,24.8,24.8,28.7,20.7,18.9,18.9,18.9,18.9,2279,2279,2664,2664,2285,2270,2518,2518,2518,2518
"10312","10312",51.5,51.5,51.5,51.5,57.2,57.2,64.5,64.4,64.5,64.1,5526,5526,5526,5526,5413,5413,5214,5070,5214,5174
"10313","10313",10.6,10.6,11.1,11.1,11,11,13.4,9.6,13.4,9.6,924,924,962,962,960,960,831,1095,832,1091
"10314","10314",13.7,13.7,13.9,13.9,13.8,11.6,13.6,11.7,12.9,10.9,1914,1914,1975,1975,1910,1885,1786,1786,1789,1789
"10315","10315",20.9,20.9,20.4,7.1,20.4,7.1,20.3,10,21.2,10.3,2219,2219,2359,1498,2359,1498,1669,1494,1677,1511
"10316","10316",18.9,18.9,17.7,17.7,17.7,17.7,17.9,17.9,18.2,18.2,2180,2180,2180,2180,2180,2180,2267,2267,2284,2284
"10317","10317",22.8,22,23,16.4,17.9,14.5,20.9,16.7,21.9,16.9,2289,2437,2364,2591,2263,2372,2375,2394,2380,2395
"10318","10318",58.8,51.5,50.8,41.9,NA,41.8,NA,37,NA,35.2,4612,4585,4486,4434,NA,4653,NA,4345,NA,4349
"10319","10319",58.9,58.9,52.3,52.3,52.3,52.3,58.8,48.9,58.8,48.9,5990,5990,5969,5969,5969,5969,6028,6028,6028,6028
"1032","1032",51,51,51.5,38.1,52.9,38.3,38,28.3,37.7,29.4,5565,5565,5495,4953,5119,5022,4689,4334,5372,4609
"10320","10320",17.9,17.9,20.8,20.8,20.8,20.8,15.9,15.9,17.4,17.4,2392,2392,2559,2559,2559,2559,2518,2518,2517,2517
"10321","10321",25.8,25.8,26.1,26.1,24.8,24.8,21.5,16.4,21.1,16.4,2881,2881,2900,2900,2899,2899,2462,2691,2764,2696
"10322","10322",23.6,23.6,23.8,23.8,21.5,21.5,20,20,17.8,17.8,2963,2963,2933,2933,3191,3191,3100,3100,3400,3400
"10323","10323",61,61,56.5,56.5,56.4,56.4,58.2,49.1,58.2,49.1,4905,4905,4756,4756,4754,4754,4899,4880,4899,4880
"10324","10324",12.5,12.5,12.5,12.5,12.5,12.5,11.8,11.8,11.9,11.9,2452,2452,2452,2452,2452,2452,2457,2457,2455,2455
"10325","10325",14.7,14.7,14.8,14.8,16.8,16.8,16.5,14.4,16.5,14.3,1674,1674,1669,1669,1402,1402,1670,1670,1670,1924
"10326","10326",51.2,51.2,51.1,51.1,46.5,46.5,42.2,42.2,42.2,42.2,5629,5629,5629,5629,5634,5634,5226,5226,5226,5226
"10327","10327",16.4,16.4,16.4,16.4,20.3,20.3,19.5,19.5,19.5,19.5,1767,1767,1758,1758,2008,2008,1832,1832,1833,1833
"10328","10328",45.4,44.8,42.6,42.2,37.6,34.1,40.9,34.1,41.6,34.6,4337,4503,4352,4439,4450,4554,4901,5808,4560,5807
"10329","10329",43.6,41.7,42.4,38,46.6,37.8,33.4,32.6,33.4,32.6,4054,4155,4274,4180,4039,4507,4003,4158,4002,4155
