"from_id","to_id","total_duration_v16_v1","total_duration_v16_v2","total_duration_v19_v1","total_duration_v19_v2","total_duration_v21_v1","total_duration_v21_v2","total_duration_v24_v1","total_duration_v24_v2","total_duration_v26_v1","total_duration_v26_v2","total_distance_v16_v1","total_distance_v16_v2","total_distance_v19_v1","total_distance_v19_v2","total_distance_v21_v1","total_distance_v21_v2","total_distance_v24_v1","total_distance_v24_v2","total_distance_v26_v1","total_distance_v26_v2"
"10161","10161",32.5,32.1,31.1,31.1,30.3,30.3,28.9,28.9,28.9,28.9,3333,3366,3056,3056,2365,2366,3244,3244,3242,3242
"10162","10162",11,11,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,1714,1714,1569,1569,1570,1570,1570,1570,1570,1570
"10163","10163",17.4,17.4,17.1,17.1,17.1,17.1,15.8,15.8,15.8,15.8,2555,2555,2614,2614,2614,2614,2594,2594,2594,2594
"10164","10164",63.5,63.5,38.6,37.5,35.2,28.1,32.4,25.9,32.4,26.4,5565,5565,5592,5592,5139,3892,5066,3797,5066,3894
"10165","10165",53.8,53.8,43.4,43.4,44.1,44.1,42.6,42.6,42.8,42.8,4901,4901,5815,5815,5876,5876,5631,5631,5605,5605
"10166","10166",25.3,25.3,22.4,22.4,21.9,21.9,17.6,17.6,17.5,17.5,3060,3060,2442,2442,2904,2904,2460,2460,2511,2511
"10167","10167",9.8,9.8,12.6,12.6,12.6,12.6,12.6,12.6,12.7,12.7,2000,2000,2272,2272,2270,2270,2269,2269,2293,2293
"10168","10168",19.8,19.8,19.8,19.8,19.7,19.7,16.7,16,17,16.3,1421,1421,1425,1425,1423,1423,1527,1527,1712,1712
"10169","10169",8.2,8.2,5.2,5.2,5.2,5.2,4.2,4.2,4.2,4.2,905,905,791,791,791,791,809,809,809,809
"1017","1017",20,11.1,25.5,12.6,25.5,13.3,25.8,13.4,26,15.7,2526,2526,2386,2324,3053,2480,3078,2494,3076,2494
"10170","10170",10.4,10.4,6.6,6.6,6.5,6.5,6.7,6.7,6.2,6.2,1375,1375,1074,1074,1060,1060,1001,1001,1024,1024
"10171","10171",32.7,32.7,30.2,30.2,23.1,23.1,23.3,23.3,23.4,23.4,3358,3358,3708,3708,3351,3351,3818,3818,3812,3812
"10172","10172",31.2,28.9,32.1,32.1,32.1,32.1,32.2,32.2,32,32,3042,3042,3278,3278,3278,3278,3276,3276,3269,3269
"10173","10173",13.3,13.3,11.5,11.5,14.6,14.6,14.3,14.3,14.3,14.3,1785,1785,1720,1720,1978,1978,1927,1927,1930,1930
"10174","10174",11.2,11.2,9.8,9.8,9,9,6.7,5.3,6.6,6.6,913,913,814,814,954,954,917,877,907,907
"10175","10175",75.4,75.4,43.9,42.3,41.1,39.8,38.6,38.6,38,35.9,8643,8643,5210,5990,5426,5426,5561,5561,5491,5338
"10176","10176",13.3,13.3,13.8,13.8,12.2,12.2,12.7,12.7,12.7,12.7,2342,2342,2416,2416,2378,2378,2415,2415,2415,2415
"10177","10177",26.3,26.3,13.4,13.4,12.5,12.5,15.4,15.4,15.4,15.4,2181,2181,2226,2226,2241,2241,2417,2417,2416,2416
"10178","10178",24,24,21.8,21.8,20.5,19.8,19.9,19.9,19.6,19.6,3796,3796,2971,2971,2877,3035,2672,2672,2761,2761
"10179","10179",7,7,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,1074,1074,1103,1103,1107,1107,1107,1107,1107,1107
"1018","1018",18.9,18.9,25.9,25.9,16.6,16.6,16.6,16.6,17.5,16.6,3225,3225,3458,3458,2793,2793,2796,2796,2800,2800
"10180","10180",43.3,43.3,39.1,39.1,39.4,38,39.8,35.6,41.6,37.2,4490,4490,4336,4336,4379,4216,4300,4548,5212,5211
"10181","10181",24.5,24.5,15.1,15.1,15.1,15.1,15.7,15.7,15.7,15.7,2670,2670,2351,2351,2351,2351,2470,2470,2238,2238
"10182","10182",30.3,30.3,25.6,25.6,22.7,22.7,19.6,19.6,19.6,19.6,2941,2941,2855,2855,2297,2297,2309,2309,2309,2309
"10183","10183",87.5,87.5,58.7,58.7,54.9,54.9,50.9,50.9,49.8,49.8,10737,10737,8980,8980,9084,9084,8506,8506,8521,8521
"10184","10184",3.6,3.6,5.1,5.1,4.5,4.5,4.8,4.8,4.8,4.8,810,810,874,874,874,874,902,902,902,902
"10185","10185",11.5,11.5,13,13,8.6,8.6,8.6,8.6,8.6,8.6,1288,1288,1617,1617,1175,1175,1175,1175,1175,1175
"10186","10186",51.2,51.2,29.4,29.4,29.4,29.4,26.4,26.4,27.5,27.5,3857,3857,3791,3791,3778,3778,3670,3670,4123,4123
"10187","10187",93.9,76.9,87.5,87.5,73.4,73.4,59.6,54.4,59.2,53.8,12386,13768,13924,13924,11200,11200,9565,9595,9792,9789
"10188","10188",19.1,19.1,18.5,18.5,18.5,18.5,18.6,18.6,23.5,23.5,2751,2751,2531,2531,2531,2531,2537,2537,3131,3131
"10189","10189",37.5,37.5,31,31,30.3,30.3,34.2,34.2,29.8,29.8,3250,3250,3809,3809,3511,3511,3412,3412,3577,3577
"1019","1019",25.8,25.8,19.6,19.6,17.8,17.8,18.3,18.3,18.4,18.4,3242,3242,2989,2989,3030,3030,2994,2994,2998,2998
"10190","10190",47.9,47.9,45.1,45.1,36.3,36.3,38.4,38.4,39.3,38.5,4071,4071,3645,3645,3784,3784,4485,4485,4007,4488
"10191","10191",55,55,52,52,49.9,49.9,49.4,49.4,49.5,49.5,7296,7296,7065,7065,7215,7215,7548,7445,7487,7590
"10192","10192",13.9,13.9,12.8,12.8,13.2,12.4,13.1,12.4,13.1,12.4,1602,1602,1548,1548,1537,1537,1621,1621,1621,1621
"10193","10193",21.7,21.7,18.7,18.7,18,14.8,16,11.7,17,13.6,2194,2194,1946,1946,1996,1996,2272,2035,1942,2007
"10194","10194",19.8,19.8,16,16,13.7,13.7,13.4,13.4,13.4,13.4,1771,1771,1307,1307,1254,1254,1229,1229,1229,1229
"10195","10195",10.5,10.5,10.5,10.5,11.1,11.1,11.1,11.1,9.8,9.8,1357,1357,1350,1350,1622,1622,1592,1592,1354,1354
"10196","10196",9.7,9.7,10,10,10.1,10.1,10.2,10.2,10.2,10.2,717,717,818,818,816,816,735,735,735,735
"10197","10197",23.8,23.8,21.4,21.4,19,19,20.1,19.2,20.6,20.2,2150,2150,2186,2186,2187,2187,2201,2201,2238,2232
"10198","10198",58.4,58.4,55.7,55.7,50.8,50.8,43.6,43.6,43.5,43.5,6450,6450,6454,6454,6831,6831,6954,6954,6053,6053
"10199","10199",29.2,18,16.1,16.1,15.2,15.2,15.2,15.2,15.3,15.3,2921,3463,2240,2240,2238,2238,2238,2238,2236,2236
"102","102",17.5,17.5,10.9,10.9,11,11,10.8,10.8,10.8,10.8,1986,1986,1534,1534,1566,1566,1551,1551,1551,1551
"1020","1020",42.2,42.2,37.6,37.6,35.7,35.7,34.9,34.9,35,35,5908,5908,4660,4660,4657,4657,4651,4651,4644,4644
"10200","10200",18.6,18.6,23.4,23.4,23.1,23.1,18.1,18.1,18,18,2979,2979,3417,3417,3459,3459,3096,3096,3068,3068
"10201","10201",23,23,22.2,22.2,18.8,18.8,16.3,16.2,17.4,17.4,1832,1832,1632,1632,1569,1569,1565,1724,1575,1575
"10202","10202",25.3,25.3,22.6,22.6,22.3,22.3,20.6,20.6,19.8,19.8,1996,1996,2464,2464,2094,2094,2207,2207,2548,2548
"10203","10203",7.8,7.8,9,9,7.3,7.3,6.7,6.7,6.7,6.7,1152,1152,1210,1210,1075,1075,1181,1181,1181,1181
"10204","10204",13.7,13.7,10.5,10.5,10.2,10.2,10,10,9.9,9.9,941,941,1078,1078,1218,1218,1179,1179,1162,1162
"10205","10205",70.4,70.4,55.3,55.3,54.4,54.4,53.7,53.7,54.2,54.2,7719,7719,8032,8032,8159,8160,7441,7441,8620,8620
"10206","10206",30.8,30.8,11.9,11.9,11.9,11.9,5.2,5.2,5.3,5.3,2545,2545,1277,1277,1277,1277,822,822,826,826
"10207","10207",28.4,28.4,19.9,19.9,19.2,19.2,19.8,19.8,19.5,19.5,2853,2853,2717,2717,2720,2720,2455,2453,2674,2674
"10208","10208",20.8,20.8,20.7,20.7,20.4,20.4,20,18.3,20.3,19.9,2134,2134,2138,2138,2144,2073,2159,2156,2345,2345
"10209","10209",16.2,16.2,15,15,11.8,11.8,9.2,9.2,9.3,9.3,2528,2528,2530,2530,1866,1866,1625,1625,1675,1675
"1021","1021",19.5,19.5,33,33,28,28,27.3,27.3,30,30,2366,2366,2145,2145,2716,2716,2671,2671,2336,2336
"10210","10210",11.5,9.9,11.2,9,12.3,10.1,10.1,10.1,10.4,10.4,1798,1475,1855,1798,1780,1525,1525,1525,1525,1525
"10211","10211",12.6,10.4,12.6,10.2,12.6,10.2,12.3,9.9,12.3,12.3,1465,1511,1446,1446,1443,1443,1516,1516,1592,1592
"10212","10212",34.9,34.9,24.3,24.3,22.5,22.5,27.8,26.6,27.4,26.3,6069,6069,3276,3276,3355,3552,3546,3481,3403,3384
"10213","10213",16.6,16.6,16.7,16.7,16.7,16.7,15,15,15,15,2632,2632,2625,2625,2625,2625,2609,2609,2609,2609
"10214","10214",17.9,17.9,13.5,13.5,13.5,13.5,12,11.1,12.4,12.4,2066,2066,1686,1686,1684,1684,1635,1640,1378,1999
"10215","10215",20.1,20.1,15.9,15.9,16.8,16.8,16.9,16.9,15.8,15.8,2211,2211,2178,2178,2177,2177,2179,2179,2506,2506
"10216","10216",8.1,8.1,8.1,8.1,8.1,8.1,8.3,8.3,8.3,8.3,1200,1200,957,957,960,960,996,996,996,996
"10217","10217",17.6,17.6,12.2,12.2,9.6,9.6,8.4,8.4,8.4,8.4,1624,1624,1646,1646,1607,1607,1426,1426,1433,1433
"10218","10218",50.7,50.7,47.6,47.6,46,46,42.5,42.5,40.1,40.1,6997,6997,6225,6225,6808,6808,6592,6592,6364,6363
"10219","10219",16.1,16.1,14.4,14.4,12.5,12.5,11.9,11.8,11.9,11.9,2091,2091,1987,1987,2048,2048,2146,2146,2146,2146
"1022","1022",14.8,14.8,14.6,14.6,14.7,14.7,14.7,14.7,13.5,13.5,1280,1280,1438,1438,1438,1438,1438,1438,1779,1779
"10220","10220",16,16,15,15,13.1,13.1,12.7,12.7,12.6,12.6,2262,2262,1803,1803,1826,1826,1997,1997,1994,1994
"10221","10221",18.6,18.6,19.9,19.9,19.8,19.8,20.9,20.9,19,19,2617,2617,3045,3045,3045,3045,2931,2931,2794,2794
"10222","10222",30.1,30.1,7.7,7.7,7.7,7.7,7.6,7.6,7.6,7.6,4665,4665,2638,2638,2635,2635,1154,1154,1153,1153
"10223","10223",15.5,15.5,15.3,15.3,14.7,14.7,12.7,12.7,12.7,12.7,1908,1908,1875,1875,1846,1846,1830,1830,1830,1830
"10224","10224",23.7,23.7,25.8,25.8,25.1,25.1,21.3,20.9,21.3,20.9,3318,3318,4203,4203,3986,3986,2930,2603,2931,2604
"10225","10225",34.2,34.2,27.4,27.4,28.7,28.7,23.5,23.5,23.5,23.5,2177,2177,3492,3492,3495,3495,3265,3265,3267,3267
"10226","10226",29.9,29.9,34.2,34.2,30.1,30.1,27.7,27.7,27.8,27.8,4689,4689,4637,4637,4633,4633,4577,4577,4645,4645
"10227","10227",14.7,14.7,13.8,13.8,13.9,13.9,14,13.9,14.4,14.4,2234,2234,1975,1975,1986,1986,2066,2066,2064,2064
"10228","10228",15.9,15.9,20.2,20.2,15.9,15.9,14.5,14.5,14.5,14.5,1825,1825,2179,2179,1577,1577,1594,1594,1594,1594
"10229","10229",2.8,2.8,2.5,2.5,2.6,2.6,2.6,2.6,2.6,2.6,485,485,486,486,445,445,447,447,447,447
"1023","1023",23.4,23.4,22.3,22.3,21.4,21.4,17.6,16.2,20.4,19.5,2017,2017,2041,2041,2256,2256,2455,2358,2547,2483
"10230","10230",40.6,40.6,32.2,32.2,32.4,32.4,31.7,31.7,33,32.9,5275,5275,4643,4643,4565,4565,4580,4580,4700,4700
"10231","10231",55.8,55.8,62.7,62.7,55.6,55.6,50,50,49.8,49.8,8731,8731,8736,8736,7996,7996,8004,8004,8072,8072
"10232","10232",14.6,14.6,10.6,10.6,9.9,9.9,9.9,9.9,9.6,9.6,1883,1883,1899,1899,1899,1899,1899,1899,1847,1847
"10233","10233",20.8,20.8,13.1,13.1,13.1,13.1,10.5,10.5,10.5,10.5,2240,2240,2408,2408,2442,2442,2068,2068,2064,2064
"10234","10234",43.6,43.6,39.8,38.2,40.5,38.1,37.3,36.2,34.2,32.4,5248,5248,6139,6138,6302,6263,5685,5685,5478,5683
"10235","10235",25.3,25.3,19.9,19.9,19.8,19.8,20.2,20.2,20.2,20.2,2498,2498,2077,2077,2075,2075,2118,2118,2118,2118
"10236","10236",24.9,24.9,20.6,20.6,18.9,18.9,18.8,18.8,19,19,1852,1852,1776,1776,1906,1906,2112,2112,2108,2108
"10237","10237",12.1,11.8,12.3,10.9,12.3,11,8.6,8.6,8.6,8.6,1653,1799,1642,1734,1642,1734,1457,1457,1457,1457
"10238","10238",22,22,18,17.1,18,18,16.9,16.9,12.8,12.8,2310,2310,1746,2112,1746,1746,2078,2078,1547,1547
"10239","10239",24.3,24.3,22.2,22.2,22.2,22.2,23.6,22,18.4,18.4,2071,2071,2363,2363,2351,2351,2457,2457,2204,2204
"1024","1024",7.5,7.5,6.9,6.9,6.8,6.8,6.8,6.8,6.8,6.8,1179,1179,1229,1229,1214,1214,1215,1215,1215,1215
"10240","10240",14.6,14.6,14.3,14.3,14,14,14,14,14.1,14.1,2037,2037,2095,2095,2080,2080,2081,2081,2081,2081
"10241","10241",23.3,23.3,17.4,17.4,17.4,17.4,17.8,17.1,17.1,17,3160,3160,2433,2433,2433,2433,2434,2522,2431,2431
"10242","10242",41.9,41.9,12.8,12.8,13,13,14.8,14.8,14.8,14.8,7169,7169,2582,2582,2675,2675,2100,2100,2099,2099
"10243","10243",11.2,11.2,9.7,9.7,9.9,9.9,9.7,9.7,9.6,9.6,1399,1399,1556,1556,1576,1576,1326,1326,1518,1518
"10244","10244",89.3,89.3,83.4,83.4,78.2,78.2,75.4,75.4,77.2,77.2,11639,11639,11374,11374,10715,10711,11349,11349,11026,11026
"10245","10245",36.5,36.5,24.6,24.6,24.4,24.4,24.6,24.6,24.6,24.6,3931,3931,2729,2729,2727,2727,2727,2727,2727,2727
"10246","10246",20.3,20.3,14.9,14.9,14.8,14.8,14.5,14.5,14.5,14.5,2079,2079,2504,2504,2494,2494,2468,2468,2600,2600
"10247","10247",19.6,19.6,16.5,16.5,17.3,17.3,18.7,18.7,17.1,17.1,1562,1562,1581,1581,1580,1580,2384,2384,1818,1818
"10248","10248",21,21,20.3,20.3,17.8,17.8,15.6,15.6,15.6,15,2078,2078,2619,2619,2407,2407,2392,2392,2392,2341
"10249","10249",13,13,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,2004,2004,2003,2003,2003,2003,2002,2002,2002,2002
"1025","1025",23.2,23.2,19.7,19.7,21.1,21.1,21.2,20.4,21.9,21.6,2516,2516,2375,2375,2500,2500,2699,2526,2703,2703
"10250","10250",9,9,9,9,9,9,8.9,8.9,13.7,13.7,1266,1266,1266,1266,1266,1266,1184,1184,1952,1952
"10251","10251",49.8,49.8,53.3,53.3,49.7,49.7,44.9,44.9,44.4,44.4,6754,6754,6989,6989,6743,6743,7357,7357,7390,7390
"10252","10252",48.7,48.7,39.4,39.4,36.5,36.5,29.6,29.6,30.2,30.2,4703,4701,4849,4849,4917,4915,4367,4367,4599,4599
"10253","10253",51.6,51.6,33,33,32.7,32.7,32.7,32.7,32,32,7167,7167,5585,5585,5665,5665,5582,5582,5476,5476
"10254","10254",80.3,80.3,72.1,72.1,63,63,60.6,60.6,61.4,61.4,7821,7821,7560,7560,8668,8668,8123,8123,7966,7966
"10255","10255",14.7,14.7,14.1,14.1,13.5,13.5,13.3,13.3,13.3,13.3,1951,1951,1871,1871,1857,1857,1973,1973,1941,1941
"10256","10256",45.5,45.5,33.9,33.9,31.6,31.6,31.8,31.8,31.3,30.2,5224,5224,4726,4726,4907,4907,4910,4910,3541,3541
"10257","10257",33.7,33.7,10.4,10.4,10.4,10.4,9.4,9.4,11.1,11.1,3005,3005,1124,1124,1124,1124,1942,1942,1062,1062
"10258","10258",17.4,17.4,14.7,14.7,14.7,14.7,13.7,13.7,13.7,13.7,1769,1769,1747,1747,1722,1722,1710,1710,1715,1715
"10259","10259",19.9,19.9,20.6,20.6,23.5,23.5,18.4,18.4,19.4,19.4,2023,2023,2025,2025,2042,2042,1932,1932,1915,1915
"1026","1026",16.8,16.8,15.5,15.5,16.9,16.9,13.4,13.4,13.5,13.5,1890,1890,1884,1884,1884,1884,2136,2136,2151,2151
"10260","10260",31.7,31.7,32.9,32.5,26.6,26.6,26.1,26.1,25.9,25.9,3110,3110,3631,3631,4249,4249,3355,3348,3340,3333
"10261","10261",28.7,28.7,28,28,25.6,25.6,24.3,24.3,24.3,24.3,3401,3401,3487,3487,3493,3493,3571,3567,3619,3617
"10262","10262",29.3,29.3,24.3,24.3,21.6,21.6,22.8,22.8,23.6,23.6,2880,2880,2912,2912,2889,2889,2887,2887,2824,2824
"10263","10263",21.8,21.8,15.5,15.5,15.5,15.5,15.5,15.5,15.7,15.7,3166,3166,2279,2279,2279,2279,2279,2279,2278,2278
"10264","10264",34.6,34.6,29.5,29.5,21,21,20.5,20.5,20.5,20.5,6709,6709,3734,3734,3594,3594,3787,3787,3787,3787
"10265","10265",25.9,23.2,25.6,25.6,25.8,25.8,25.6,25.6,25.7,25.7,2325,2159,2309,2309,2321,2321,2321,2321,2327,2327
"10266","10266",32.5,32.5,27,27,28,28,27.7,27.7,27.4,27.4,3848,3848,3489,3489,3482,3482,3552,3552,3669,3669
"10267","10267",41.6,41.6,21,21,21,21,19.5,19.5,19.5,19,3166,3166,3382,3382,3427,3427,3241,3241,3242,3126
"10268","10268",10.4,10.4,6.3,6.3,6.9,6.9,7,7,7,7,1406,1406,1131,1131,1108,1108,1114,1114,1119,1119
"10269","10269",38.5,38.5,31.2,31.2,28.9,28.9,22.2,22.2,22.2,22.2,4360,4360,5104,5104,4537,4537,3583,3583,3583,3583
"1027","1027",30,30,24.1,24.1,23.7,23.7,23.6,23.6,23.6,23.6,2802,2802,2858,2858,2890,2890,2991,2991,2991,2991
"10270","10270",14.8,14.8,12.7,12.7,12.7,12.7,13.1,13.1,13.1,13.1,1300,1300,1792,1792,1792,1792,1682,1682,1682,1682
"10271","10271",8.9,8.9,7.9,7.9,8.1,8.1,7.3,7.3,7.6,7.6,1481,1481,1339,1339,1361,1361,1338,1338,1279,1279
"10272","10272",53.3,53.3,45.3,45.3,42.6,42.4,38.1,37.5,35.5,34.9,3878,3878,4406,4406,4412,4412,3807,3807,3765,3765
"10273","10273",27.4,26.2,27.9,26.7,26.4,26.4,29.1,29.1,28.5,28.5,2722,2722,3423,3423,3668,3668,4065,4065,4099,4099
"10274","10274",19.2,19.2,16.9,16.9,15.6,15.6,13.5,13.5,13.5,13.5,2153,2153,2028,2028,1946,1946,2026,2026,2026,2026
"10275","10275",38.2,38.2,36.3,36.3,35.1,35.1,32.3,32.3,32.2,32.2,4909,4909,5227,5227,5085,5085,4647,4647,4776,4776
"10276","10276",18.7,18.7,12.6,12.6,10,10,9,8.9,9,9,1647,1647,1578,1578,1566,1566,1426,1426,1426,1426
"10277","10277",50.8,50.8,26.8,26.8,27.4,27.4,29.4,29.4,30.1,30.1,4025,4025,3973,3973,4701,4701,4218,4218,4245,4245
"10278","10278",62.1,62.1,62.5,62.5,55.9,55.9,48.3,48.3,56.3,56.3,5288,5288,5365,5365,5558,5558,6266,6266,5676,5676
"10279","10279",7.5,7.5,7.9,7.9,7.9,7.9,11,11,9.9,9.9,1357,1357,1357,1357,1357,1357,1668,1668,1337,1337
"1028","1028",14.2,14.2,24.4,24.4,9.1,9,15.1,15.1,15.2,15.2,1338,1338,1943,1943,1714,1696,1668,1668,1670,1670
"10280","10280",22.9,22.9,22.8,22.8,21.8,21.8,24.7,23.6,23.1,21.9,2771,2771,2524,2524,2365,2365,2540,2570,2683,2713
"10281","10281",13.3,13.3,13.6,13.6,13.6,13.6,14.1,14.1,14.3,14.3,2030,2030,1915,1915,1915,1915,1777,1777,1775,1775
"10282","10282",51.3,51.3,45.9,45.9,44.2,44.2,34.8,34.8,34.8,34.8,4584,4584,5119,5119,5784,5784,4059,4059,4059,4059
"10283","10283",20.3,20.3,19,19,18.3,18.3,17.6,17.6,17.6,17.6,2143,2143,2143,2143,2129,2129,2165,2165,2179,2179
"10284","10284",19.4,19.4,19.3,19.3,18.3,16.6,17.1,16.3,19,16.7,3679,3127,3657,3657,3545,3038,2974,2964,3462,3041
"10285","10285",45.1,45.1,19.7,19.7,19.5,19.5,26.6,26.6,25.9,25.9,3273,3273,2975,2975,2979,2979,4083,4083,4511,4511
"10286","10286",10,10,12.6,12.6,9.8,9.8,8,8,8,8,1304,1304,1440,1440,1483,1483,1390,1390,1388,1388
"10287","10287",6.3,6.3,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,1128,1128,1191,1191,1191,1191,1190,1190,1190,1190
"10288","10288",13.6,13.6,12.3,12.3,12.3,12.3,12,12,12,12,1954,1954,2036,2036,2036,2036,2036,2036,2036,2036
"10289","10289",22.6,22.6,14.6,14.6,15,15,14.9,14.9,14.9,14.9,1849,1849,2442,2442,2519,2519,2501,2501,2588,2588
"10290","10290",22,22,14.7,14.7,14.7,14.7,32.2,32.2,30.7,25.9,3304,3304,1604,1604,1532,1532,2904,2904,2990,3950
"10291","10291",34.6,34.6,28.6,28.6,28.8,28.8,30.9,30.9,31.7,31.7,4931,4931,4358,4358,4427,4427,4433,4433,4343,4343
"10292","10292",4.9,4.9,5.1,5.1,1.7,1.7,3.8,3.8,2.1,2.1,1033,1033,544,544,544,544,485,485,321,321
"10293","10293",18.9,18.9,13.8,13.8,13.8,13.8,13.7,13.7,10.5,10.5,2658,2658,1829,1829,1698,1698,1688,1688,1628,1628
"10294","10294",15,15,14.1,14,12.5,12.4,12.5,12.4,11.9,11.8,1935,1935,1733,1713,1738,1718,2048,2028,2030,2010
"10295","10295",39.5,39.5,38.6,38.6,33.7,33.7,34.3,34.3,34.3,34.3,4090,4090,3431,3431,3427,3427,3826,3826,3826,3826
"10296","10296",22.8,22.8,18.8,18.8,20.3,17.1,19.3,15.1,19.6,15.4,2983,2983,2290,2290,2250,2158,1961,1963,2095,2098
"10297","10297",19.4,19.4,13.5,13.5,13.6,13.6,13.3,13.3,12.3,12.3,3145,3145,1899,1899,1899,1899,2171,2171,1866,1866
"10298","10298",23.2,23.2,20.1,20.1,20.9,20.9,17.5,17.2,14.4,14.1,2189,2189,2301,2301,2339,2339,2291,2291,1886,2031
"10299","10299",20.6,20.6,15.1,15.1,16.3,16.3,17,14.4,16.5,15.3,1938,1938,1757,1757,2054,2054,2138,1883,2041,1963
"103","103",9.1,9.1,9,9,9,9,9,9,11,11,1206,1206,1206,1206,1206,1206,1206,1206,1265,1265
"1030","1030",42.4,37.2,26.3,24.7,26.4,24.5,23.6,21.4,25,25,3741,3758,3611,3361,3625,3398,3871,3556,4261,4261
"10300","10300",32.1,32.1,26.6,26.5,25.4,24.2,24.3,22.2,24.2,22.2,2462,2464,4070,3833,3634,2791,4088,3411,4046,3402
"10301","10301",5.8,5.8,5.1,5.1,4.7,4.7,4.7,4.7,4.7,4.7,679,679,713,713,705,705,705,705,706,706
"10302","10302",22.7,22.7,22.1,22.1,19.2,19.2,19.1,19.1,19.2,19.2,2947,2947,2793,2793,2576,2576,2573,2573,2573,2573
"10303","10303",8,8,10,10,11.2,11.2,11.2,11.2,11.1,11.1,1567,1567,1510,1510,1761,1761,1764,1764,1559,1559
"10304","10304",41.7,35.2,36.1,32,34.9,31.8,34.5,31.2,31.1,27.2,5133,4778,5642,5367,5734,5524,5002,4839,4731,4568
"10305","10305",23.8,23.8,23.9,23.9,21.7,21.7,21.8,21.8,22.9,21.7,2835,2835,2738,2738,2733,2733,2755,2755,2829,2825
"10306","10306",41.8,41.8,40.6,40.6,39,39,36.3,36.3,32.9,32.9,4985,4985,4299,4299,4762,4762,4495,4495,4410,4410
"10307","10307",45.7,45.7,31.5,31.5,30.5,30.5,32.7,31.8,35.5,34.5,6011,6011,4622,4622,4808,4808,4794,4697,5044,4979
"10308","10308",45.3,45.3,23.5,23.5,21.4,21.4,22.7,22.7,22.8,22.8,12502,12502,5237,5237,4665,4665,4636,4636,4634,4634
"10309","10309",79.1,66.1,79.7,71.6,72.6,49.5,63.1,49.1,62.8,49.2,8970,8671,9959,8439,9944,8493,8657,8626,8392,8644
"1031","1031",64.2,64.2,34.5,34.5,22.5,22.5,22.3,22.1,22,21.8,4937,4937,6319,6319,4343,4343,4327,4327,4207,4207
"10310","10310",14.6,14.6,14.6,14.6,14.6,14.6,13.8,13.4,10,9.7,1130,1130,1123,1123,1123,1123,1690,1690,1451,1451
"10311","10311",14.4,14.4,14.4,14.1,14.3,13.9,13.2,10.7,13.2,10.7,2366,2366,2854,2854,2610,2610,2445,1672,2445,1672
"10312","10312",78.6,78.6,58.5,58.5,56.8,56.8,53.5,53.4,53.5,53.5,6513,6513,9663,9663,9470,9470,7523,7732,7732,7731
"10313","10313",23.7,23.7,26.5,26.5,23.6,23.6,23.4,23.4,23,23,3003,3003,2682,2682,3417,3417,3407,3407,3405,3405
"10314","10314",72.5,72.5,58.1,58.1,52.9,52.9,48.7,47.3,53.8,52.2,7090,7090,9820,9820,8395,8395,6828,5662,6863,6041
"10315","10315",18.6,18.6,18.5,18.5,17.8,17.8,14.9,14.9,14.9,14.9,2618,2618,2415,2415,2418,2418,2401,2401,2481,2481
"10316","10316",7,7,6.7,6.7,6.7,6.7,4.9,4.9,4.9,4.9,1149,1149,1046,1046,1046,1046,1044,1044,1044,1044
"10317","10317",23.1,23.1,23.7,23.7,22.4,22.4,21.7,21.7,22,22,3511,3511,3716,3716,3493,3493,3530,3530,3281,3281
"10318","10318",60.8,60.8,64.2,64.2,52.6,52.6,43.4,43.4,43.1,43.1,9678,9678,8512,8512,8281,8281,7444,7444,7585,7585
"10319","10319",32.1,32.1,18.5,18.5,16.4,16.4,17.3,17.3,17.3,17.3,1996,1996,2489,2489,2389,2389,2565,2565,2565,2565
"1032","1032",4.9,4.9,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,1154,1154,1450,1450,1450,1450,1450,1450,1450,1450
"10320","10320",49.5,49.5,41,41,33.8,33.8,32.7,32.7,35,32.7,4781,4781,3954,3954,3744,3744,4250,4250,4446,4250
"10321","10321",21.1,21.1,18.3,18.3,18,18,16.5,16.5,16,16,2748,2748,2266,2266,2394,2394,2626,2626,2510,2510
"10322","10322",30.6,30.6,29.6,29.6,28.4,27.1,28.3,24.5,28.3,23.7,3904,3904,4727,4727,4627,3483,4689,3255,4648,3165
"10323","10323",7.5,7.5,9.2,9.2,9.1,9.1,9,9,9,9,1484,1484,1580,1580,1565,1565,1552,1552,1552,1552
"10324","10324",11.2,11.2,11.2,11.2,9.5,9.5,9.5,8.9,9.5,8.9,1802,1802,1754,1754,1758,1758,1758,1758,1758,1758
"10325","10325",14.7,14.7,14.7,14.7,12.4,12.4,10.8,10.8,10.8,10.8,1792,1792,1674,1674,1754,1754,1790,1790,1790,1790
"10326","10326",19.9,19.9,15.7,15.7,12.7,12.7,12.6,12.6,10.1,10.1,1333,1333,1632,1632,1307,1307,1395,1395,1345,1345
"10327","10327",14.3,14.3,12.4,12.4,12.3,12.3,7,7,7.1,7.1,1312,1312,1435,1435,1540,1540,1302,1302,1382,1382
